10.04 0.81724 0.0278242
10.05 0.824226 0.0243317
10.06 0.831212 0.0208393
10.07 0.838198 0.0173468
10.08 0.845184 0.0138544
10.09 0.85217 0.0103619
10.1 0.859156 0.00686943
10.11 0.866141 0.00337697
10.12 0.873127 -0.000115496
10.13 0.880113 -0.00360796
10.14 0.887099 -0.00710042
10.15 0.894085 -0.0105929
10.16 0.901071 -0.0140853
10.17 0.908057 -0.0175778
10.18 0.915043 -0.0210703
10.19 0.922029 -0.0245627
10.2 0.929015 -0.0280552
10.21 0.936 -0.0315477
10.22 0.942986 -0.0350401
10.23 0.949972 -0.0385326
10.24 0.956958 -0.0420251
10.25 0.963944 -0.0455175
10.26 0.97093 -0.04901
10.27 0.977916 -0.0525024
10.28 0.984902 -0.0559949
10.29 0.991888 -0.0594874
10.3 0.998873 -0.0629798
10.31 1.00586 -0.0664723
10.32 1.01285 -0.0699648
10.33 1.01983 -0.0734572
10.34 1.02682 -0.0769497
10.35 1.0338 -0.0804422
10.36 1.04079 -0.0839346
10.37 1.04777 -0.0874271
10.38 1.05476 -0.0909195
10.39 1.06175 -0.094412
10.4 1.06873 -0.0979045
10.41 1.07572 -0.101397
10.42 1.0827 -0.104889
10.43 1.08969 -0.108382
10.44 1.09668 -0.111874
10.45 1.10366 -0.115367
10.46 1.11065 -0.118859
10.47 1.11763 -0.122352
10.48 1.12462 -0.125844
10.49 1.13161 -0.129337
10.5 1.13859 -0.132829
10.51 1.14558 -0.136322
10.52 1.15256 -0.139814
10.53 1.15955 -0.143306
10.54 1.16653 -0.146799
10.55 1.17352 -0.150291
10.56 1.18051 -0.153784
10.57 1.18749 -0.157276
10.58 1.19448 -0.160769
10.59 1.20146 -0.164261
10.6 1.20845 -0.167754
10.61 1.21544 -0.171246
10.62 1.22242 -0.174739
10.63 1.22941 -0.178231
10.64 1.23639 -0.181724
10.65 1.24338 -0.185216
10.66 1.25037 -0.188709
10.67 1.25735 -0.192201
10.68 1.26434 -0.195693
10.69 1.27132 -0.199186
10.7 1.27831 -0.202678
10.71 1.2853 -0.206171
10.72 1.29228 -0.209663
10.73 1.29927 -0.213156
10.74 1.30625 -0.216648
10.75 1.31324 -0.220141
10.76 1.32022 -0.223633
10.77 1.32721 -0.227126
10.78 1.3342 -0.230618
10.79 1.34118 -0.234111
10.8 1.35353 -0.231927
10.81 1.3589 -0.226252
10.82 1.36426 -0.220576
10.83 1.36963 -0.2149
10.84 1.37499 -0.209224
10.85 1.38036 -0.203549
10.86 1.38572 -0.197873
10.87 1.39109 -0.192197
10.88 1.39646 -0.186521
10.89 1.40182 -0.180846
10.9 1.40719 -0.17517
10.91 1.41255 -0.169494
10.92 1.41792 -0.163819
10.93 1.42328 -0.158143
10.94 1.42865 -0.152467
10.95 1.43401 -0.146791
10.96 1.43938 -0.141116
10.97 1.44474 -0.13544
10.98 1.45011 -0.129764
10.99 1.45547 -0.124088
11 1.46084 -0.118413
11.01 1.4662 -0.112737
11.02 1.47157 -0.107061
11.03 1.47693 -0.101385
11.04 1.4823 -0.0957098
11.05 1.48767 -0.090034
11.06 1.49303 -0.0843583
11.07 1.4984 -0.0786826
11.08 1.50376 -0.0730068
11.09 1.50913 -0.0673311
11.1 1.51449 -0.0616554
11.11 1.51986 -0.0559796
11.12 1.52522 -0.0503039
11.13 1.53059 -0.0446282
11.14 1.53595 -0.0389524
11.15 1.54132 -0.0332767
11.16 1.54668 -0.027601
11.17 1.55205 -0.0219253
11.18 1.55741 -0.0162495
11.19 1.56278 -0.0105738
11.2 1.56814 -0.00489807
11.21 1.57351 0.000777663
11.22 1.57887 0.00645339
11.23 1.58424 0.0121291
11.24 1.58961 0.0178049
11.25 1.59497 0.0234806
11.26 1.60034 0.0291563
11.27 1.6057 0.034832
11.28 1.61107 0.0405078
11.29 1.61643 0.0461835
11.3 1.6218 0.0518592
11.31 1.62716 0.057535
11.32 1.63253 0.0632107
11.33 1.63789 0.0688864
11.34 1.64326 0.0745622
11.35 1.64862 0.0802379
11.36 1.65399 0.0859136
11.37 1.65935 0.0915893
11.38 1.66472 0.0972651
11.39 1.67008 0.102941
11.4 1.67545 0.108617
11.41 1.68081 0.114292
11.42 1.68618 0.119968
11.43 1.69155 0.125644
11.44 1.69691 0.131319
11.45 1.70228 0.136995
11.46 1.70764 0.142671
11.47 1.71301 0.148347
11.48 1.71837 0.154022
11.49 1.72374 0.159698
11.5 1.7291 0.165374
11.51 1.73447 0.17105
11.52 1.73983 0.176725
11.53 1.7452 0.182401
11.54 1.75056 0.188077
11.55 1.75593 0.193752
11.56 1.76129 0.199428
11.57 1.76666 0.205104
11.58 1.77202 0.21078
11.59 1.77739 0.216455
11.6 1.78275 0.222131
11.61 1.78812 0.227807
11.62 1.79349 0.233483
11.63 1.79885 0.239158
11.64 1.80422 0.244834
11.65 1.80958 0.25051
11.66 1.81495 0.256186
11.67 1.82031 0.261861
11.68 1.82568 0.267537
11.69 1.83104 0.273213
11.7 1.83641 0.278888
11.71 1.84177 0.284564
11.72 1.84714 0.29024
11.73 1.8525 0.295916
11.74 1.85787 0.301591
11.75 1.86323 0.307267
11.76 1.8686 0.312943
11.77 1.87396 0.318619
11.78 1.87933 0.324294
11.79 1.88469 0.32997
11.8 1.89006 0.335646
11.81 1.89543 0.341321
11.82 1.90079 0.346997
11.83 1.90616 0.352673
11.84 1.91152 0.358349
11.85 1.91689 0.364024
11.86 1.92225 0.3697
11.87 1.92762 0.375376
11.88 1.93298 0.381052
11.89 1.93835 0.386727
11.9 1.94371 0.392403
11.91 1.94908 0.398079
11.92 1.95444 0.403755
11.93 1.95262 0.412483
11.94 1.94543 0.415536
11.95 1.93824 0.418589
11.96 1.93105 0.421642
11.97 1.92386 0.424695
11.98 1.91668 0.427748
11.99 1.90949 0.430801
12 1.9023 0.433854
12.01 1.89511 0.436907
12.02 1.88792 0.43996
12.03 1.88073 0.443013
12.04 1.87354 0.446066
12.05 1.86635 0.449119
12.06 1.85917 0.452172
12.07 1.85198 0.455225
12.08 1.84479 0.458278
12.09 1.8376 0.461331
12.1 1.83041 0.464384
12.11 1.82322 0.467437
12.12 1.81603 0.470491
12.13 1.80884 0.473544
12.14 1.80165 0.476597
12.15 1.79447 0.47965
12.16 1.78728 0.482703
12.17 1.78009 0.485756
12.18 1.7729 0.488809
12.19 1.76571 0.491862
12.2 1.75852 0.494915
12.21 1.75133 0.497968
12.22 1.74414 0.501021
12.23 1.73696 0.504074
12.24 1.72977 0.507127
12.25 1.72258 0.51018
12.26 1.71539 0.513233
12.27 1.7082 0.516286
12.28 1.70101 0.519339
12.29 1.69382 0.522392
12.3 1.68663 0.525445
12.31 1.67944 0.528498
12.32 1.67226 0.531551
12.33 1.66507 0.534604
12.34 1.65788 0.537657
12.35 1.65069 0.54071
12.36 1.6435 0.543763
12.37 1.63631 0.546816
12.38 1.62912 0.549869
12.39 1.62193 0.552922
12.4 1.61475 0.555975
12.41 1.60756 0.559028
12.42 1.60037 0.562081
12.43 1.59318 0.565134
12.44 1.58599 0.568187
12.45 1.5788 0.57124
12.46 1.57161 0.574293
12.47 1.56442 0.577346
12.48 1.55723 0.580399
12.49 1.55005 0.583452
12.5 1.54286 0.586505
12.51 1.53567 0.589558
12.52 1.52848 0.592611
12.53 1.52129 0.595664
12.54 1.5141 0.598717
12.55 1.50691 0.60177
12.56 1.49972 0.604823
12.57 1.49254 0.607876
12.58 1.48535 0.610929
12.59 1.47816 0.613982
12.6 1.47097 0.617035
12.61 1.46378 0.620088
12.62 1.45659 0.623141
12.63 1.4494 0.626194
12.64 1.44221 0.629247
12.65 1.43502 0.6323
12.66 1.42784 0.635353
12.67 1.42065 0.638406
12.68 1.41346 0.641459
12.69 1.40627 0.644512
12.7 1.39908 0.647565
12.71 1.39189 0.650618
12.72 1.3847 0.653671
12.73 1.37751 0.656724
12.74 1.37033 0.659777
12.75 1.36314 0.66283
12.76 1.35595 0.665883
12.77 1.34876 0.668936
12.78 1.34157 0.671989
12.79 1.33438 0.675042
12.8 1.32719 0.678095
12.81 1.32 0.681148
12.82 1.31281 0.684201
12.83 1.30563 0.687254
12.84 1.29844 0.690308
12.85 1.29125 0.693361
12.86 1.28406 0.696414
12.87 1.27687 0.699467
12.88 1.26968 0.70252
12.89 1.26249 0.705573
12.9 1.2553 0.708626
12.91 1.24812 0.711679
12.92 1.24093 0.714732
12.93 1.23374 0.717785
12.94 1.22655 0.720838
12.95 1.21936 0.723891
12.96 1.21217 0.726944
12.97 1.20498 0.729997
12.98 1.19779 0.73305
12.99 1.1906 0.736103
13 1.18342 0.739156
13.01 1.17623 0.742209
13.02 1.16904 0.745262
13.03 1.16185 0.748315
13.04 1.15466 0.751368
13.05 1.14747 0.754421
13.06 1.14028 0.757474
13.07 1.13309 0.760527
13.08 1.12591 0.76358
13.09 1.11872 0.766633
13.1 1.11153 0.769686
13.11 1.10434 0.772739
13.12 1.09715 0.775792
13.13 1.08996 0.778845
13.14 1.08277 0.781898
13.15 1.07558 0.784951
13.16 1.0684 0.788004
13.17 1.06121 0.791057
13.18 1.05402 0.79411
13.19 1.04683 0.797163
13.2 1.03964 0.800216
13.21 1.03245 0.803269
13.22 1.02526 0.806322
13.23 1.01807 0.809375
13.24 1.01088 0.812428
13.25 1.0037 0.815481
13.26 0.996507 0.818534
13.27 0.989318 0.821587
13.28 0.982129 0.82464
13.29 0.97494 0.827693
13.3 0.967752 0.830746
13.31 0.960563 0.833799
13.32 0.953374 0.836852
13.33 0.946185 0.839905
13.34 0.938996 0.842958
13.35 0.931808 0.846011
13.36 0.924619 0.849064
13.37 0.91743 0.852117
13.38 0.910241 0.85517
13.39 0.903052 0.858223
13.4 0.895863 0.861276
13.41 0.888675 0.864329
13.42 0.881486 0.867382
13.43 0.874297 0.870435
13.44 0.867108 0.873488
13.45 0.859919 0.876541
13.46 0.852731 0.879594
13.47 0.845542 0.882647
13.48 0.838353 0.8857
13.49 0.831164 0.888753
13.5 0.823975 0.891806
13.51 0.816786 0.894859
13.52 0.809598 0.897912
13.53 0.802409 0.900965
13.54 0.79522 0.904018
13.55 0.788031 0.907071
13.56 0.780842 0.910124
13.57 0.773654 0.913178
13.58 0.766465 0.916231
13.59 0.759276 0.919284
13.6 0.752087 0.922337
13.61 0.744898 0.92539
13.62 0.737709 0.928443
13.63 0.730521 0.931496
13.64 0.723332 0.934549
13.65 0.716143 0.937602
13.66 0.708954 0.940655
13.67 0.701765 0.943708
13.68 0.694577 0.946761
13.69 0.687388 0.949814
13.7 0.680199 0.952867
13.71 0.67301 0.95592
13.72 0.665821 0.958973
13.73 0.658632 0.962026
13.74 0.651444 0.965079
13.75 0.644255 0.968132
13.76 0.637066 0.971185
13.77 0.629877 0.974238
13.78 0.622688 0.977291
13.79 0.6155 0.980344
13.8 0.608311 0.983397
13.81 0.601122 0.98645
13.82 0.593933 0.989503
13.83 0.586744 0.992556
13.84 0.579555 0.995609
13.85 0.572367 0.998662
13.86 0.565178 1.00171
13.87 0.557989 1.00477
13.88 0.5508 1.00782
13.89 0.543611 1.01087
13.9 0.536423 1.01393
13.91 0.529234 1.01698
13.92 0.522045 1.02003
13.93 0.514856 1.02309
13.94 0.507667 1.02614
13.95 0.500478 1.02919
13.96 0.49329 1.03225
13.97 0.486101 1.0353
13.98 0.478912 1.03835
13.99 0.471723 1.0414
14 0.464534 1.04446
14.01 0.457346 1.04751
14.02 0.450157 1.05056
14.03 0.442968 1.05362
14.04 0.435779 1.05667
14.05 0.42859 1.05972
14.06 0.421401 1.06278
14.07 0.414213 1.06583
14.08 0.407024 1.06888
14.09 0.399835 1.07193
14.1 0.392646 1.07499
14.11 0.385457 1.07804
14.12 0.378269 1.08109
14.13 0.37108 1.08415
14.14 0.363891 1.0872
14.15 0.356702 1.09025
14.16 0.349513 1.09331
14.17 0.342324 1.09636
14.18 0.335136 1.09941
14.19 0.333585 1.09706
14.2 0.339223 1.09166
14.21 0.344862 1.08625
14.22 0.3505 1.08085
14.23 0.356138 1.07544
14.24 0.361777 1.07004
14.25 0.367415 1.06463
14.26 0.373054 1.05923
14.27 0.378692 1.05382
14.28 0.38433 1.04842
14.29 0.389969 1.04301
14.3 0.395607 1.03761
14.31 0.401245 1.03221
14.32 0.406884 1.0268
14.33 0.412522 1.0214
14.34 0.41816 1.01599
14.35 0.423799 1.01059
14.36 0.429437 1.00518
14.37 0.435075 0.999778
14.38 0.440714 0.994373
14.39 0.446352 0.988969
14.4 0.45199 0.983564
14.41 0.457629 0.97816
14.42 0.463267 0.972755
14.43 0.468905 0.967351
14.44 0.474544 0.961946
14.45 0.480182 0.956542
14.46 0.48582 0.951137
14.47 0.491459 0.945733
14.48 0.497097 0.940328
14.49 0.502735 0.934923
14.5 0.508374 0.929519
14.51 0.514012 0.924114
14.52 0.51965 0.91871
14.53 0.525289 0.913305
14.54 0.530927 0.907901
14.55 0.536565 0.902496
14.56 0.542204 0.897092
14.57 0.547842 0.891687
14.58 0.55348 0.886283
14.59 0.559119 0.880878
14.6 0.564757 0.875474
14.61 0.570395 0.870069
14.62 0.576034 0.864664
14.63 0.581672 0.85926
14.64 0.587311 0.853855
14.65 0.592949 0.848451
14.66 0.598587 0.843046
14.67 0.604226 0.837642
14.68 0.609864 0.832237
14.69 0.615502 0.826833
14.7 0.621141 0.821428
14.71 0.626779 0.816024
14.72 0.632417 0.810619
14.73 0.638056 0.805214
14.74 0.643694 0.79981
14.75 0.649332 0.794405
14.76 0.654971 0.789001
14.77 0.660609 0.783596
14.78 0.666247 0.778192
14.79 0.671886 0.772787
14.8 0.677524 0.767383
14.81 0.683162 0.761978
14.82 0.688801 0.756574
14.83 0.694439 0.751169
14.84 0.700077 0.745764
14.85 0.705716 0.74036
14.86 0.711354 0.734955
14.87 0.716992 0.729551
14.88 0.722631 0.724146
14.89 0.728269 0.718742
14.9 0.733907 0.713337
14.91 0.739546 0.707933
14.92 0.745184 0.702528
14.93 0.750822 0.697124
14.94 0.756461 0.691719
14.95 0.762099 0.686314
14.96 0.767737 0.68091
14.97 0.773376 0.675505
14.98 0.779014 0.670101
14.99 0.784652 0.664696
15 0.790291 0.659292
15.01 0.795929 0.653887
15.02 0.801568 0.648483
15.03 0.807206 0.643078
15.04 0.812844 0.637674
15.05 0.818483 0.632269
15.06 0.824121 0.626864
15.07 0.829759 0.62146
15.08 0.835398 0.616055
15.09 0.841036 0.610651
15.1 0.846674 0.605246
15.11 0.852313 0.599842
15.12 0.857951 0.594437
15.13 0.863589 0.589033
15.14 0.869228 0.583628
15.15 0.874866 0.578224
15.16 0.880504 0.572819
15.17 0.886143 0.567414
15.18 0.891781 0.56201
15.19 0.897419 0.556605
15.2 0.903058 0.551201
15.21 0.908696 0.545796
15.22 0.914334 0.540392
15.23 0.919973 0.534987
15.24 0.925611 0.529583
15.25 0.931249 0.524178
15.26 0.936888 0.518774
15.27 0.942526 0.513369
15.28 0.948164 0.507965
15.29 0.953803 0.50256
15.3 0.959441 0.497155
15.31 0.965079 0.491751
15.32 0.970718 0.486346
15.33 0.976356 0.480942
15.34 0.981994 0.475537
15.35 0.987633 0.470133
15.36 0.993271 0.464728
15.37 0.998909 0.459324
15.38 1.00455 0.453919
15.39 1.01019 0.448515
15.4 1.01582 0.44311
15.41 1.02146 0.437705
15.42 1.0271 0.432301
15.43 1.03274 0.426896
15.44 1.03838 0.421492
15.45 1.04402 0.416087
15.46 1.04965 0.410683
15.47 1.05529 0.405278
15.48 1.06093 0.399874
15.49 1.06657 0.394469
15.5 1.07221 0.389065
15.51 1.07785 0.38366
15.52 1.08348 0.378255
15.53 1.08912 0.372851
15.54 1.09476 0.367446
15.55 1.1004 0.362042
15.56 1.10604 0.356637
15.57 1.11168 0.351233
15.58 1.11731 0.345828
15.59 1.12295 0.340424
15.6 1.12859 0.335019
15.61 1.13423 0.329615
15.62 1.13987 0.32421
15.63 1.14551 0.318805
15.64 1.15114 0.313401
15.65 1.15678 0.307996
15.66 1.16242 0.302592
15.67 1.16806 0.297187
15.68 1.1737 0.291783
15.69 1.17934 0.286378
15.7 1.18497 0.280974
15.71 1.19061 0.275569
15.72 1.19625 0.270165
15.73 1.20189 0.26476
15.74 1.20753 0.259355
15.75 1.21317 0.253951
15.76 1.2188 0.248546
15.77 1.22444 0.243142
15.78 1.23008 0.237737
15.79 1.23572 0.232333
15.8 1.24136 0.226928
15.81 1.247 0.221524
15.82 1.25263 0.216119
15.83 1.25827 0.210715
15.84 1.26391 0.20531
15.85 1.26955 0.199905
15.86 1.27519 0.194501
15.87 1.28083 0.189096
15.88 1.28646 0.183692
15.89 1.2921 0.178287
15.9 1.29774 0.172883
15.91 1.30338 0.167478
15.92 1.30902 0.162074
15.93 1.31466 0.156669
15.94 1.32029 0.151265
15.95 1.32593 0.14586
15.96 1.33157 0.140455
15.97 1.33721 0.135051
15.98 1.34285 0.129646
15.99 1.34849 0.124242
16 1.35413 0.118837
16.01 1.35976 0.113433
16.02 1.3654 0.108028
16.03 1.37104 0.102624
16.04 1.37668 0.0972191
16.05 1.38232 0.0918146
16.06 1.38796 0.08641
16.07 1.39359 0.0810055
16.08 1.39923 0.075601
16.09 1.40487 0.0701964
16.1 1.41051 0.0647919
16.11 1.41615 0.0593873
16.12 1.42179 0.0539828
16.13 1.42742 0.0485782
16.14 1.43306 0.0431737
16.15 1.4387 0.0377692
16.16 1.44434 0.0323646
16.17 1.44998 0.0269601
16.18 1.45562 0.0215555
16.19 1.46125 0.016151
16.2 1.46689 0.0107464
16.21 1.47253 0.00534189
16.22 1.47817 -6.26592e-05
16.23 1.48381 -0.0054672
16.24 1.48945 -0.0108717
16.25 1.49508 -0.0162763
16.26 1.50072 -0.0216808
16.27 1.50636 -0.0270854
16.28 1.512 -0.0324899
16.29 1.51764 -0.0378945
16.3 1.52328 -0.043299
16.31 1.52891 -0.0487036
16.32 1.53455 -0.0541081
16.33 1.54019 -0.0595126
16.34 1.54583 -0.0649172
16.35 1.55147 -0.0703217
16.36 1.55711 -0.0757263
16.37 1.56274 -0.0811308
16.38 1.56838 -0.0865354
16.39 1.57402 -0.0919399
16.4 1.57966 -0.0973445
16.41 1.5853 -0.102749
16.42 1.59094 -0.108154
16.43 1.59657 -0.113558
16.44 1.60221 -0.118963
16.45 1.60785 -0.124367
16.46 1.61349 -0.129772
16.47 1.61913 -0.135176
16.48 1.62477 -0.140581
16.49 1.6304 -0.145985
16.5 1.63604 -0.15139
16.51 1.64168 -0.156794
16.52 1.64847 -0.154474
16.53 1.64962 -0.146749
16.54 1.65077 -0.139024
16.55 1.65193 -0.131299
16.56 1.65308 -0.123575
16.57 1.65423 -0.11585
16.58 1.65538 -0.108125
16.59 1.65653 -0.1004
16.6 1.65768 -0.0926751
16.61 1.65884 -0.0849502
16.62 1.65999 -0.0772254
16.63 1.66114 -0.0695005
16.64 1.66229 -0.0617756
16.65 1.66344 -0.0540507
16.66 1.66459 -0.0463258
16.67 1.66575 -0.038601
16.68 1.6669 -0.0308761
16.69 1.66805 -0.0231512
16.7 1.6692 -0.0154263
16.71 1.67035 -0.00770147
16.72 1.6715 2.34088e-05
16.73 1.67266 0.00774828
16.74 1.67381 0.0154732
16.75 1.67496 0.023198
16.76 1.67611 0.0309229
16.77 1.67726 0.0386478
16.78 1.67841 0.0463727
16.79 1.67956 0.0540975
16.8 1.68072 0.0618224
16.81 1.68187 0.0695473
16.82 1.68302 0.0772722
16.83 1.68417 0.084997
16.84 1.68532 0.0927219
16.85 1.68647 0.100447
16.86 1.68763 0.108172
16.87 1.68878 0.115897
16.88 1.68993 0.123621
16.89 1.69108 0.131346
16.9 1.69223 0.139071
16.91 1.69338 0.146796
16.92 1.69454 0.154521
16.93 1.69569 0.162246
16.94 1.69684 0.169971
16.95 1.69799 0.177696
16.96 1.69914 0.18542
16.97 1.70029 0.193145
16.98 1.70145 0.20087
16.99 1.7026 0.208595
17 1.70375 0.21632
17.01 1.7049 0.224045
17.02 1.70605 0.23177
17.03 1.7072 0.239495
17.04 1.70836 0.247219
17.05 1.70951 0.254944
17.06 1.71066 0.262669
17.07 1.71181 0.270394
17.08 1.71296 0.278119
17.09 1.71411 0.285844
17.1 1.71527 0.293569
17.11 1.71642 0.301294
17.12 1.71757 0.309018
17.13 1.71872 0.316743
17.14 1.71987 0.324468
17.15 1.72102 0.332193
17.16 1.72218 0.339918
17.17 1.72333 0.347643
17.18 1.72448 0.355368
17.19 1.72563 0.363093
17.2 1.72678 0.370817
17.21 1.72793 0.378542
17.22 1.72909 0.386267
17.23 1.73024 0.393992
17.24 1.73139 0.401717
17.25 1.73254 0.409442
17.26 1.73369 0.417167
17.27 1.73484 0.424892
17.28 1.736 0.432616
17.29 1.73715 0.440341
17.3 1.7383 0.448066
17.31 1.73945 0.455791
17.32 1.7406 0.463516
17.33 1.74175 0.471241
17.34 1.74291 0.478966
17.35 1.74406 0.486691
17.36 1.74521 0.494415
17.37 1.74636 0.50214
17.38 1.74751 0.509865
17.39 1.74866 0.51759
17.4 1.74982 0.525315
17.41 1.75097 0.53304
17.42 1.75212 0.540765
17.43 1.75327 0.54849
17.44 1.75442 0.556214
17.45 1.75557 0.563939
17.46 1.75673 0.571664
17.47 1.75788 0.579389
17.48 1.75903 0.587114
17.49 1.76018 0.594839
17.5 1.76133 0.602564
17.51 1.76248 0.610289
17.52 1.76364 0.618013
17.53 1.76479 0.625738
17.54 1.76594 0.633463
17.55 1.76709 0.641188
17.56 1.76824 0.648913
17.57 1.76939 0.656638
17.58 1.77055 0.664363
17.59 1.7717 0.672088
17.6 1.77285 0.679812
17.61 1.774 0.687537
17.62 1.77515 0.695262
17.63 1.7763 0.702987
17.64 1.77745 0.710712
17.65 1.77861 0.718437
17.66 1.77976 0.726162
17.67 1.78091 0.733887
17.68 1.78206 0.741612
17.69 1.78321 0.749336
17.7 1.78436 0.757061
17.71 1.78552 0.764786
17.72 1.78667 0.772511
17.73 1.78782 0.780236
17.74 1.78897 0.787961
17.75 1.79012 0.795686
17.76 1.79127 0.803411
17.77 1.79243 0.811135
17.78 1.79358 0.81886
17.79 1.79473 0.826585
17.8 1.79588 0.83431
17.81 1.79703 0.842035
17.82 1.79818 0.84976
17.83 1.79934 0.857485
17.84 1.80049 0.86521
17.85 1.79486 0.876818
17.86 1.78809 0.880702
17.87 1.78131 0.884585
17.88 1.77453 0.888469
17.89 1.76776 0.892353
17.9 1.76098 0.896236
17.91 1.75421 0.90012
17.92 1.74743 0.904004
17.93 1.74065 0.907887
17.94 1.73388 0.911771
17.95 1.7271 0.915654
17.96 1.72032 0.919538
17.97 1.71355 0.923422
17.98 1.70677 0.927305
17.99 1.7 0.931189
18 1.69322 0.935073
18.01 1.68644 0.938956
18.02 1.67967 0.94284
18.03 1.67289 0.946724
18.04 1.66611 0.950607
18.05 1.65934 0.954491
18.06 1.65256 0.958375
18.07 1.64579 0.962258
18.08 1.63901 0.966142
18.09 1.63223 0.970025
18.1 1.62546 0.973909
18.11 1.61868 0.977793
18.12 1.61191 0.981676
18.13 1.60513 0.98556
18.14 1.59835 0.989444
18.15 1.59158 0.993327
18.16 1.5848 0.997211
18.17 1.57802 1.00109
18.18 1.57125 1.00498
18.19 1.56447 1.00886
18.2 1.5577 1.01275
18.21 1.55092 1.01663
18.22 1.54414 1.02051
18.23 1.53737 1.0244
18.24 1.53059 1.02828
18.25 1.52381 1.03216
18.26 1.51704 1.03605
18.27 1.51026 1.03993
18.28 1.50349 1.04381
18.29 1.49671 1.0477
18.3 1.48993 1.05158
18.31 1.48316 1.05547
18.32 1.47638 1.05935
18.33 1.4696 1.06323
18.34 1.46283 1.06712
18.35 1.45605 1.071
18.36 1.44928 1.07488
18.37 1.4425 1.07877
18.38 1.43572 1.08265
18.39 1.42895 1.08653
18.4 1.42217 1.09042
18.41 1.41539 1.0943
18.42 1.40862 1.09819
18.43 1.40184 1.10207
18.44 1.39507 1.10595
18.45 1.38829 1.10984
18.46 1.38151 1.11372
18.47 1.37474 1.1176
18.48 1.36796 1.12149
18.49 1.36118 1.12537
18.5 1.35441 1.12925
18.51 1.34763 1.13314
18.52 1.34086 1.13702
18.53 1.33408 1.14091
18.54 1.3273 1.14479
18.55 1.32053 1.14867
18.56 1.31375 1.15256
18.57 1.30697 1.15644
18.58 1.3002 1.16032
18.59 1.29342 1.16421
18.6 1.28665 1.16809
18.61 1.27987 1.17197
18.62 1.27309 1.17586
18.63 1.26632 1.17974
18.64 1.25954 1.18363
18.65 1.25276 1.18751
18.66 1.24599 1.19139
18.67 1.23921 1.19528
18.68 1.23244 1.19916
18.69 1.22566 1.20304
18.7 1.21888 1.20693
18.71 1.21211 1.21081
18.72 1.20533 1.21469
18.73 1.19855 1.21858
18.74 1.19178 1.22246
18.75 1.185 1.22635
18.76 1.17823 1.23023
18.77 1.17145 1.23411
18.78 1.16467 1.238
18.79 1.1579 1.24188
18.8 1.15112 1.24576
18.81 1.14435 1.24965
18.82 1.13757 1.25353
18.83 1.13079 1.25741
18.84 1.12402 1.2613
18.85 1.11724 1.26518
18.86 1.11046 1.26907
18.87 1.10369 1.27295
18.88 1.09691 1.27683
18.89 1.09014 1.28072
18.9 1.08336 1.2846
18.91 1.07658 1.28848
18.92 1.06981 1.29237
18.93 1.06303 1.29625
18.94 1.05625 1.30014
18.95 1.04948 1.30402
18.96 1.0427 1.3079
18.97 1.03593 1.31179
18.98 1.02915 1.31567
18.99 1.02237 1.31955
19 1.0156 1.32344
19.01 1.00882 1.32732
19.02 1.00204 1.3312
19.03 0.995268 1.33509
19.04 0.988492 1.33897
19.05 0.981715 1.34286
19.06 0.974939 1.34674
19.07 0.968163 1.35062
19.08 0.961387 1.35451
19.09 0.954611 1.35839
19.1 0.947834 1.36227
19.11 0.941058 1.36616
19.12 0.934282 1.37004
19.13 0.927506 1.37392
19.14 0.920729 1.37781
19.15 0.913953 1.38169
19.16 0.907177 1.38558
19.17 0.900401 1.38946
19.18 0.893624 1.39334
19.19 0.886848 1.39723
19.2 0.880072 1.40111
19.21 0.873296 1.40499
19.22 0.86652 1.40888
19.23 0.859743 1.41276
19.24 0.852967 1.41664
19.25 0.846191 1.42053
19.26 0.839415 1.42441
19.27 0.832638 1.4283
19.28 0.825862 1.43218
19.29 0.819086 1.43606
19.3 0.81231 1.43995
19.31 0.805533 1.44383
19.32 0.798757 1.44771
19.33 0.791981 1.4516
19.34 0.785205 1.45548
19.35 0.778428 1.45936
19.36 0.771652 1.46325
19.37 0.764876 1.46713
19.38 0.7581 1.47102
19.39 0.751324 1.4749
19.4 0.744547 1.47878
19.41 0.737771 1.48267
19.42 0.730995 1.48655
19.43 0.724219 1.49043
19.44 0.717442 1.49432
19.45 0.710666 1.4982
19.46 0.70389 1.50208
19.47 0.697114 1.50597
19.48 0.690337 1.50985
19.49 0.686467 1.50649
19.5 0.689373 1.49924
19.51 0.692279 1.49199
19.52 0.695185 1.48474
19.53 0.698091 1.47749
19.54 0.700997 1.47024
19.55 0.703902 1.46299
19.56 0.706808 1.45574
19.57 0.709714 1.44849
19.58 0.71262 1.44124
19.59 0.715526 1.43399
19.6 0.718432 1.42674
19.61 0.721338 1.41949
19.62 0.724244 1.41224
19.63 0.727149 1.40499
19.64 0.730055 1.39774
19.65 0.732961 1.39049
19.66 0.735867 1.38324
19.67 0.738773 1.37599
19.68 0.741679 1.36874
19.69 0.744585 1.36149
19.7 0.747491 1.35425
19.71 0.750396 1.347
19.72 0.753302 1.33975
19.73 0.756208 1.3325
19.74 0.759114 1.32525
19.75 0.76202 1.318
19.76 0.764926 1.31075
19.77 0.767832 1.3035
19.78 0.770738 1.29625
19.79 0.773644 1.289
19.8 0.776549 1.28175
19.81 0.779455 1.2745
19.82 0.782361 1.26725
19.83 0.785267 1.26
19.84 0.788173 1.25275
19.85 0.791079 1.2455
